"[all run data]","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent","count basic-agent","count expert-agent"
,"1","3","4","7","2","4","2","5","4","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","4","4","1","7"
,"1","3","4","7","2","4","2","5","4","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","4","4","1","7"
,"1","3","4","7","2","4","2","5","4","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","4","4","1","7"
,"1","3","4","7","2","4","2","5","4","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","3","4","1","7"
,"1","3","4","7","2","4","2","5","4","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","3","4","1","7"
,"1","3","4","7","2","4","2","5","4","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","3","4","1","7"
,"1","3","4","7","2","4","2","5","4","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","3","4","1","7"
,"1","3","4","6","2","4","2","5","4","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","3","4","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","3","4","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","1","5","1","9","1","3","6","8","1","2","3","5","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","4","1","6","5","3","6","3","0","5","1","9","1","3","6","8","1","2","3","4","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","4","1","6","4","3","6","3","0","5","1","9","1","3","6","8","1","2","3","4","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","4","1","6","4","3","6","3","0","5","1","9","1","3","6","8","1","2","3","4","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","4","1","6","4","3","6","3","0","5","1","9","1","3","6","8","1","2","3","4","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","3","1","6","4","3","6","3","0","5","1","9","1","3","6","8","1","2","3","4","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","6","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","3","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","2","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","9","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","6","4","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","4","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","8","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","5","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","10","4","8","2","10","1","5","2","3","1","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","10","1","5","2","3","0","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","10","1","5","2","3","0","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","10","1","5","2","3","0","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","10","1","5","2","3","0","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","10","1","5","2","3","0","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","10","1","5","2","3","0","5","3","2","6","3","0","4","1","8","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","10","1","5","2","3","0","5","3","2","6","3","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","1","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","1","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","6","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","9","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","4","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","3","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","7","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","1","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","8","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","9","0","5","2","3","0","5","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","9","0","5","2","3","0","4","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","9","0","5","2","3","0","4","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","9","0","5","2","3","0","4","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
,"1","3","4","5","2","3","2","5","3","8","4","7","2","8","0","5","2","3","0","3","3","2","6","2","0","4","0","7","1","3","6","6","1","2","2","4","2","3","0","7"
