,"4","12","2","10","7","8","4","7","2","13","4","6","2","9","5","8","4","6","4","10","3","8","3","7","6","10","3","11","3","11","6","10","4","7","5","15","1","12","4","7"
,"4","12","2","10","7","7","4","7","2","13","4","6","2","9","5","8","4","6","4","10","3","8","3","7","6","10","3","11","3","11","6","10","4","7","5","15","1","12","4","7"
,"4","12","2","10","7","7","4","7","2","13","4","6","1","9","5","8","4","6","4","10","3","8","3","7","6","10","3","11","3","11","6","10","4","7","5","15","1","12","4","7"
,"4","12","2","10","7","7","4","7","2","13","4","6","1","9","5","8","4","6","4","10","3","8","3","7","6","10","3","11","3","11","6","10","4","7","5","15","1","12","4","7"
,"4","12","2","10","7","7","4","7","2","13","4","6","1","9","5","8","3","6","4","10","3","8","3","7","5","10","3","11","3","11","6","10","4","7","5","15","1","12","4","7"
,"4","12","2","10","7","7","4","7","2","13","4","6","1","9","5","8","3","6","4","10","3","8","3","7","5","10","3","11","3","11","6","10","4","7","5","15","1","12","4","7"
,"4","12","2","10","7","7","3","7","2","13","4","6","1","9","5","8","3","6","4","10","3","8","3","7","5","10","3","11","3","11","5","10","4","7","5","15","1","12","4","7"
,"4","12","2","10","7","7","3","7","2","13","4","6","1","9","5","8","3","6","4","10","3","8","3","7","5","10","3","11","3","11","5","10","4","7","5","15","1","12","4","7"
,"4","12","2","10","7","7","3","7","2","13","4","6","1","9","5","8","3","6","4","10","3","8","3","6","5","10","3","11","3","11","5","10","4","7","5","15","1","12","4","7"
,"3","12","2","10","7","7","3","7","2","13","4","5","1","9","5","8","3","6","4","10","3","8","3","6","5","10","3","11","3","11","5","10","4","7","5","15","1","12","4","7"
,"3","12","2","10","7","7","3","7","2","13","4","5","1","9","5","8","3","6","4","10","3","8","3","6","4","10","3","11","3","11","5","10","4","7","5","15","1","11","4","7"
,"3","12","2","10","7","7","3","7","2","13","4","5","1","9","5","8","3","6","4","10","3","7","3","6","4","10","3","11","3","11","5","10","4","7","5","15","1","11","4","7"
,"3","12","2","10","6","7","3","7","2","12","4","5","1","9","5","8","3","6","4","10","2","7","3","6","4","10","3","11","3","10","5","10","4","7","5","14","1","11","4","7"
,"3","12","2","10","5","7","3","7","2","12","4","5","1","9","5","8","3","6","4","10","2","7","3","6","4","10","3","11","3","10","5","10","4","7","5","14","1","11","4","7"
,"2","11","2","10","4","7","3","7","2","12","4","5","1","9","5","8","3","6","4","10","2","7","3","6","4","10","3","11","3","10","5","10","4","7","5","14","1","11","4","7"
,"2","11","2","10","4","7","3","7","2","12","4","5","1","9","5","8","3","6","4","10","2","7","3","6","4","10","3","11","3","10","5","10","4","6","5","14","1","11","4","7"
,"2","11","2","10","4","7","3","7","2","12","4","5","1","9","5","8","3","6","4","10","2","7","3","6","4","10","3","10","3","10","5","10","4","6","5","14","1","11","4","7"
,"2","11","2","10","4","7","3","7","2","12","4","5","1","9","5","8","3","6","4","10","2","7","3","6","4","10","3","10","3","10","5","10","4","6","5","14","1","11","4","7"
,"2","11","2","10","4","7","3","7","2","12","4","5","1","9","5","8","3","6","4","10","2","7","2","6","4","10","3","10","3","10","5","10","4","6","5","14","1","11","4","7"
,"2","11","2","10","4","7","3","7","2","12","4","5","1","9","5","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","14","1","11","3","7"
,"2","11","2","10","4","7","3","7","2","12","4","5","1","8","5","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","14","1","11","3","7"
,"2","11","2","10","4","7","3","7","2","12","4","5","1","8","5","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","14","1","11","3","7"
,"2","10","2","10","4","7","3","7","2","12","4","5","1","8","5","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","14","1","11","3","7"
,"1","10","2","10","4","7","3","7","2","12","4","5","1","8","4","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","7","3","7","2","11","4","5","1","8","4","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","7","3","7","2","11","4","5","1","8","4","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","7","3","7","2","11","4","5","1","8","4","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","7","3","7","2","11","3","5","1","8","4","8","3","6","3","9","2","7","2","6","4","10","2","10","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","6","3","7","2","11","3","5","1","8","4","8","3","6","3","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","4","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","3","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","11","3","7"
,"1","10","2","10","3","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","3","6"
,"1","10","2","10","3","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","3","6"
,"1","10","2","10","3","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","10","2","10","3","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","2","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","10","2","10","2","6","3","7","2","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","10","2","10","2","6","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","10","2","10","2","6","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","10","1","10","2","6","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","10","1","10","2","6","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","9","1","9","2","6","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","9","1","9","2","6","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","4","6","5","13","1","10","2","6"
,"1","9","1","9","2","6","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","3","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","3","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","3","7","1","11","3","5","1","8","4","8","3","6","2","9","2","7","1","6","4","10","2","9","3","10","5","10","3","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","3","7","1","11","3","5","1","8","4","7","3","6","2","8","2","7","1","6","4","10","2","9","3","10","5","10","3","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","3","7","1","11","3","5","1","8","4","7","3","6","2","8","2","7","1","6","4","10","2","9","3","10","4","10","3","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","2","7","1","11","3","5","1","8","4","7","2","6","2","8","2","7","1","6","4","10","2","9","3","10","4","10","3","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","2","7","1","11","3","5","1","8","4","7","2","6","2","8","2","7","1","6","4","10","2","9","3","10","4","10","3","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","2","7","1","10","3","5","1","8","4","7","2","6","2","8","2","7","1","6","4","10","2","9","3","10","4","10","3","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","2","7","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","2","6","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","5","13","1","10","2","6"
,"1","9","1","8","2","5","2","6","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","2","5","2","6","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","2","5","2","6","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","1","5","2","6","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","1","5","2","6","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","1","5","2","5","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","1","5","2","5","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","10","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","1","5","2","5","1","10","3","5","1","8","4","7","2","6","1","8","2","7","1","6","4","9","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","1","5","2","5","1","10","3","5","0","8","4","7","2","6","1","8","2","7","1","6","4","9","2","9","3","10","4","10","2","6","4","13","1","10","2","6"
,"1","9","1","8","1","5","2","5","1","10","3","5","0","8","4","7","2","5","1","8","2","7","1","6","4","9","2","9","3","10","4","10","2","6","4","13","1","10","1","6"
,"1","9","1","8","1","5","2","5","1","10","3","5","0","8","4","7","2","5","1","8","2","7","1","6","4","9","2","9","3","10","4","10","2","6","4","13","1","10","1","5"
,"1","9","1","8","1","5","2","5","1","10","3","5","0","8","4","7","2","5","1","7","2","7","1","6","4","9","2","9","3","10","4","10","2","5","4","13","1","10","1","5"
,"1","9","1","8","1","5","2","5","1","10","3","5","0","8","4","7","2","5","1","7","2","7","1","6","4","9","2","9","3","10","4","10","2","5","4","13","1","10","1","5"
,"1","9","1","8","1","5","2","5","1","10","3","5","0","8","4","7","2","5","1","7","2","7","1","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","5","1","10","3","5","0","8","4","7","2","5","1","7","2","7","1","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","1","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","2","9","3","10","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","1","9","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","1","9","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","1","9","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","1","9","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","1","9","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","1","9","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","9","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","1","8","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","8","1","8","1","5","1","4","1","10","3","5","0","8","4","7","2","5","1","7","2","7","0","6","4","9","1","8","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","8","1","8","1","5","1","4","1","9","3","5","0","8","4","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","8","1","8","1","5","1","4","1","9","3","5","0","8","4","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","8","1","8","1","5","1","4","1","9","3","5","0","8","4","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","1","5"
,"1","8","1","8","1","5","1","4","1","9","3","5","0","8","4","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","0","5"
,"1","8","1","8","1","5","1","4","1","9","3","5","0","7","4","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","0","5"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","4","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","0","5"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","0","5"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","0","4"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","0","4"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","7","2","5","1","7","2","7","0","6","3","9","1","8","3","9","4","10","2","5","3","13","1","10","0","4"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","7","2","5","1","7","2","7","0","6","3","8","1","8","3","9","4","10","2","5","2","13","1","10","0","4"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","6","3","8","1","8","3","8","4","10","2","5","2","13","1","10","0","3"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","6","3","7","1","8","3","8","4","10","2","5","2","13","1","10","0","3"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","6","3","7","1","8","3","8","4","9","2","5","2","13","1","10","0","3"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","6","3","7","1","8","3","7","4","9","2","5","1","13","1","10","0","3"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","6","3","7","1","8","3","7","4","9","2","5","1","13","1","10","0","3"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","6","3","7","1","8","3","7","4","9","2","5","1","13","1","10","0","3"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","6","3","7","1","8","2","7","4","9","2","5","1","13","1","10","0","3"
,"1","8","1","8","1","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","5","3","7","1","8","2","7","4","9","2","5","1","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","5","3","7","1","8","2","7","4","9","2","5","1","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","1","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","1","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","9","2","5","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","9","2","4","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","3","6","2","5","1","7","2","7","0","5","3","6","1","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","3","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","8","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","7","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","7","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","7","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","7","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","5","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","4","3","6","0","8","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","7","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","2","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","6","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","6","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","6","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","6","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","6","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","5","1","4","1","8","2","4","0","6","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","7","2","7","0","4","3","6","0","7","2","7","4","9","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","7","2","7","0","4","3","5","0","7","2","7","4","9","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","6","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","6","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","6","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","13","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","3","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","2","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","2","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","2","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","2","7","0","4","2","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","7","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","6","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","8","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","6","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","7","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","6","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","7","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","6","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","7","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","6","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","7","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","6","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","7","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","6","2","7","4","8","1","5","0","12","1","10","0","3"
,"1","7","1","6","0","4","1","4","1","8","2","4","0","6","2","6","2","5","1","5","1","7","0","4","2","5","0","6","2","7","4","8","1","5","0","12","1","10","0","3"
