,"2","10","2","11","0","13","5","6","4","9","3","11","4","9","4","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","2","6","6","6","3","11","1","6"
,"2","10","2","11","0","13","5","6","4","9","3","11","4","9","4","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","2","6","6","6","3","11","1","6"
,"2","10","2","11","0","13","5","6","4","9","3","11","4","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","2","6","6","6","3","11","1","6"
,"2","10","2","11","0","13","5","6","4","8","2","11","4","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","2","6","6","6","3","11","1","6"
,"2","10","2","11","0","13","5","6","4","8","2","11","4","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"2","10","2","11","0","13","5","6","4","8","2","11","4","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"2","10","2","11","0","13","5","6","4","8","2","11","4","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"2","10","2","11","0","13","5","6","4","8","2","10","3","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","5","6","4","10","3","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","5","6","4","10","2","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","5","6","4","10","2","12","4","11","1","7","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","4","6","4","10","2","11","4","11","1","6","2","5","3","9","3","12","1","6","6","6","3","11","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","4","6","4","10","2","11","4","11","1","6","2","4","3","9","3","12","1","6","6","6","3","11","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","4","6","4","10","2","11","4","11","1","6","2","4","3","9","3","12","1","6","6","6","3","10","1","6"
,"1","10","2","10","0","12","5","6","4","8","2","10","3","9","3","13","4","6","4","10","2","11","4","11","1","6","2","4","3","9","3","12","1","6","6","6","3","10","1","6"
,"1","10","2","10","0","11","5","6","4","8","2","10","3","9","3","13","4","6","4","10","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","3","10","1","6"
,"1","10","2","10","0","11","5","6","4","8","2","10","3","9","3","13","4","6","4","10","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","3","10","1","6"
,"1","10","2","10","0","11","5","6","4","8","2","10","3","9","3","13","4","6","4","9","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","3","10","1","6"
,"1","10","2","10","0","11","5","6","4","8","2","10","3","9","3","13","4","6","4","9","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","3","10","1","6"
,"1","10","2","10","0","11","5","5","4","8","2","10","3","9","3","13","4","6","4","9","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","3","10","1","6"
,"1","10","2","10","0","10","5","5","4","8","2","10","3","9","3","13","4","6","4","9","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","2","10","1","6"
,"1","10","2","10","0","10","5","5","4","8","2","10","3","9","3","13","4","6","4","9","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","2","10","1","6"
,"1","10","2","10","0","10","5","5","4","8","2","10","3","9","3","13","3","6","4","9","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","2","10","1","6"
,"1","10","2","10","0","10","5","5","4","8","2","10","3","9","3","13","3","6","4","9","2","11","4","11","1","6","2","4","3","8","3","12","1","6","6","6","2","10","1","6"
,"1","10","2","10","0","10","5","5","4","8","2","10","3","9","2","13","3","6","4","9","1","11","4","11","1","6","2","4","3","8","3","12","1","5","6","6","2","10","1","6"
,"1","10","2","10","0","10","5","5","4","7","2","10","3","9","2","13","3","6","4","9","1","11","4","11","1","6","2","4","3","8","2","12","1","5","6","6","2","10","1","6"
,"0","10","2","10","0","10","5","5","4","7","2","10","2","9","2","13","3","6","4","9","1","11","4","11","1","6","2","4","3","8","2","12","1","5","6","6","2","10","1","6"
,"0","10","2","10","0","10","5","5","4","6","1","10","2","9","2","13","3","6","4","9","1","11","3","11","1","6","2","4","3","8","2","12","1","5","6","6","2","10","1","6"
,"0","10","2","10","0","10","5","5","4","6","1","10","2","9","2","13","3","6","4","9","1","11","3","11","1","6","2","4","3","8","2","12","1","5","6","6","2","10","1","6"
,"0","10","2","10","0","10","5","5","3","6","1","10","2","9","2","13","3","6","4","9","1","11","3","11","1","6","2","4","3","8","2","12","1","5","6","6","2","10","1","6"
,"0","10","2","10","0","10","5","5","3","6","1","10","2","9","2","13","3","6","4","9","1","11","3","11","1","6","2","4","3","8","2","12","1","4","6","6","2","10","1","6"
,"0","10","2","10","0","10","5","5","3","6","1","10","2","9","2","13","3","6","4","9","1","11","3","11","1","6","2","4","3","8","2","12","1","4","6","6","2","10","1","6"
,"0","10","2","10","0","10","5","5","3","6","1","10","2","9","2","13","3","6","4","9","1","11","3","11","1","6","2","4","3","8","2","12","0","4","6","6","2","10","1","6"
,"0","10","2","10","0","10","5","5","3","6","1","10","2","9","2","13","3","6","4","9","1","11","3","11","1","6","2","4","3","8","2","12","0","4","6","6","2","10","1","5"
,"0","10","2","10","0","10","5","5","3","6","1","10","2","9","2","13","3","6","4","9","1","11","3","11","1","6","2","4","2","8","2","12","0","4","6","6","2","10","1","5"
,"0","10","2","10","0","10","5","5","3","6","1","10","2","8","2","13","3","6","4","9","1","11","3","11","1","6","2","4","2","7","2","12","0","4","6","6","2","10","1","5"
,"0","10","2","10","0","10","5","5","3","6","1","10","2","8","2","13","3","6","4","9","1","11","3","11","1","6","2","4","2","7","2","12","0","4","6","6","2","10","1","5"
,"0","10","2","10","0","10","5","5","3","6","0","10","2","8","2","12","3","6","4","9","1","11","3","11","1","6","2","4","2","7","2","12","0","4","6","6","2","10","1","5"
,"0","10","2","10","0","10","5","5","3","6","0","10","2","8","2","12","3","6","4","9","1","11","3","11","1","6","2","4","1","7","2","12","0","4","6","6","2","10","1","5"
,"0","10","2","10","0","10","5","5","3","6","0","10","2","8","2","12","3","6","4","9","1","11","3","11","1","6","2","4","0","7","2","12","0","4","6","6","2","10","1","5"
,"0","10","2","10","0","10","5","5","3","6","0","10","2","8","2","12","3","6","4","9","1","11","3","11","1","6","2","4","0","7","2","11","0","4","6","6","2","10","0","5"
,"0","10","2","10","0","10","5","5","3","6","0","10","2","7","2","12","3","5","4","9","1","11","3","11","1","6","2","4","0","7","2","11","0","4","6","6","2","10","0","5"
,"0","10","2","10","0","10","5","5","3","6","0","10","2","7","2","12","3","5","4","9","1","11","3","11","1","6","1","4","0","7","2","11","0","4","6","6","2","10","0","5"
,"0","10","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","5","4","9","1","11","3","11","1","6","1","4","0","7","2","11","0","4","6","6","2","10","0","5"
,"0","10","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","5","4","9","1","11","3","11","1","6","1","4","0","7","2","11","0","4","6","6","2","10","0","5"
,"0","10","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","5","4","9","1","11","3","11","1","6","1","4","0","7","2","11","0","4","6","6","2","10","0","5"
,"0","10","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","4","4","9","1","11","2","11","1","6","1","4","0","7","2","11","0","4","6","6","2","10","0","5"
,"0","8","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","4","4","9","1","11","2","10","1","6","1","4","0","7","2","11","0","4","5","6","2","10","0","5"
,"0","8","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","4","4","9","1","11","2","10","1","6","1","4","0","7","2","11","0","4","5","6","2","10","0","5"
,"0","8","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","4","4","9","1","11","2","10","1","6","1","4","0","7","2","11","0","4","5","6","2","10","0","5"
,"0","8","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","4","4","9","1","11","2","10","1","6","1","4","0","6","2","11","0","4","5","6","2","10","0","5"
,"0","8","2","10","0","10","5","5","3","6","0","9","2","7","1","12","3","4","4","9","1","11","2","10","1","6","1","4","0","6","2","11","0","4","5","6","2","10","0","5"
,"0","8","2","9","0","10","5","5","3","6","0","9","2","7","1","12","2","4","4","9","1","11","2","10","1","6","1","4","0","6","2","11","0","4","5","6","2","10","0","5"
,"0","8","2","9","0","10","5","5","3","6","0","9","2","7","1","12","2","4","4","9","1","11","2","10","1","6","1","4","0","6","2","11","0","4","4","6","2","10","0","5"
,"0","8","2","9","0","10","5","5","3","6","0","9","2","7","1","12","2","4","4","9","1","11","2","10","1","6","1","4","0","6","2","11","0","4","4","6","2","10","0","5"
,"0","8","2","9","0","10","5","5","3","6","0","9","2","7","1","12","2","4","4","9","1","11","2","10","1","6","1","4","0","6","2","11","0","4","4","6","2","10","0","5"
,"0","8","2","9","0","10","5","5","3","6","0","9","2","7","1","12","1","4","4","8","1","11","2","10","1","6","1","4","0","6","2","11","0","4","4","6","1","10","0","5"
,"0","8","2","9","0","10","5","5","3","6","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","1","4","0","6","2","11","0","4","4","6","1","9","0","5"
,"0","8","2","8","0","10","5","5","3","6","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","1","4","0","6","2","11","0","4","4","6","1","9","0","5"
,"0","8","2","8","0","10","5","5","3","6","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","1","4","0","6","2","11","0","3","4","6","1","9","0","5"
,"0","8","2","8","0","10","5","5","3","6","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","1","4","0","6","2","11","0","3","4","6","1","9","0","5"
,"0","8","2","8","0","10","5","5","3","6","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","1","4","0","6","2","11","0","3","4","6","1","9","0","5"
,"0","8","2","8","0","10","5","5","3","6","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","1","4","0","6","2","11","0","3","4","6","1","9","0","5"
,"0","8","2","8","0","10","5","5","3","6","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","9","0","5"
,"0","8","2","8","0","10","5","5","3","6","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","9","0","5"
,"0","8","2","8","0","10","5","5","3","5","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","7","0","5"
,"0","8","2","8","0","10","5","5","3","5","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","7","0","5"
,"0","8","2","8","0","10","5","5","3","5","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","7","0","5"
,"0","8","2","8","0","10","5","5","3","5","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","7","0","5"
,"0","8","2","8","0","10","5","5","3","5","0","9","0","7","1","12","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","7","0","4"
,"0","8","2","8","0","10","5","5","3","5","0","8","0","7","1","12","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","7","0","4"
,"0","8","2","8","0","10","5","5","3","5","0","8","0","7","1","11","1","4","4","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","4","6","1","6","0","4"
,"0","8","2","8","0","10","5","5","3","5","0","8","0","7","1","11","1","4","3","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","3","6","1","6","0","4"
,"0","8","2","8","0","10","4","5","3","5","0","8","0","7","1","11","1","4","3","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","3","6","1","6","0","4"
,"0","8","2","8","0","10","4","5","3","5","0","8","0","7","1","11","1","4","3","8","1","11","2","10","1","6","0","4","0","6","2","11","0","3","3","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","8","0","7","1","11","1","4","3","8","0","11","2","10","1","6","0","4","0","6","2","11","0","3","3","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","8","0","7","1","11","1","4","3","8","0","11","2","10","1","6","0","4","0","6","2","11","0","3","3","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","8","0","7","1","11","1","4","3","8","0","10","2","10","1","6","0","4","0","6","2","11","0","3","3","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","8","0","7","1","10","1","4","3","8","0","10","2","10","1","6","0","4","0","6","2","11","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","8","0","7","1","10","1","4","3","8","0","10","2","10","1","6","0","4","0","6","2","11","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","8","0","7","1","10","1","4","3","8","0","10","2","10","1","6","0","4","0","6","2","11","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","7","0","7","1","10","0","4","3","8","0","9","2","10","1","6","0","4","0","6","2","11","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","7","0","7","1","10","0","4","3","8","0","9","2","10","1","6","0","4","0","6","2","11","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","7","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","4","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","3","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","3","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","8","2","8","0","10","3","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","3","2","6","1","6","0","4"
,"0","7","2","8","0","10","3","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","2","2","6","1","6","0","4"
,"0","7","2","8","0","10","3","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","2","2","6","1","6","0","4"
,"0","7","2","8","0","10","3","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","2","2","6","1","6","0","4"
,"0","7","2","8","0","10","2","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","2","2","6","1","6","0","4"
,"0","7","2","8","0","10","2","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","2","2","6","1","6","0","4"
,"0","7","2","8","0","10","2","4","3","5","0","6","0","7","1","10","0","4","3","8","0","9","2","10","0","6","0","4","0","6","2","10","0","2","2","6","1","6","0","4"
,"0","7","2","8","0","10","2","4","3","5","0","6","0","7","1","10","0","4","2","8","0","9","2","10","0","6","0","3","0","6","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","4","3","5","0","6","0","7","1","10","0","4","2","8","0","9","2","10","0","6","0","3","0","6","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","4","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","5","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","2","2","6","1","6","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","2","6","1","5","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","2","6","1","5","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","1","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","2","6","1","5","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","2","6","1","5","0","4"
,"0","7","1","8","0","10","2","3","3","5","0","6","0","7","1","10","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","2","3","3","4","0","6","0","7","1","10","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","2","3","3","4","0","6","0","7","0","10","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","6","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","6","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","6","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","6","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","6","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","5","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","5","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","5","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","4","0","5","0","7","0","9","0","4","0","8","0","9","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","8","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","8","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","8","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","8","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","8","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","2","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","1","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","1","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","1","10","0","1","1","6","1","5","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","1","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","3","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","2","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","8","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","7","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","6","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","7","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
,"0","6","1","7","0","10","1","3","2","3","0","5","0","7","0","9","0","4","0","8","0","6","1","10","0","5","0","3","0","4","0","10","0","1","1","6","1","4","0","4"
